Date,Adj Close,Close,High,Low,Open,Volume
,BEL.NS,BEL.NS,BEL.NS,BEL.NS,BEL.NS,BEL.NS
2022-02-09,64.36785125732422,67.53333282470703,67.75,66.03333282470703,66.46666717529297,15305202
2022-02-10,64.43138122558594,67.5999984741211,68.25,66.83333587646484,67.6500015258789,12104241
2022-02-11,63.652984619140625,66.78333282470703,67.88333129882812,66.61666870117188,66.94999694824219,11505933
2022-02-14,62.239192962646484,65.30000305175781,66.46666717529297,64.28333282470703,65.66666412353516,31961610
2022-02-15,63.20820617675781,66.31666564941406,66.46666717529297,64.19999694824219,65.4000015258789,10746255
2022-02-16,63.22410583496094,66.33333587646484,67.11666870117188,65.51666259765625,66.58333587646484,13420629
2022-02-17,63.85951232910156,67.0,68.21666717529297,66.1500015258789,66.41666412353516,19166469
2022-02-18,63.541778564453125,66.66666412353516,67.19999694824219,66.33333587646484,66.66666412353516,10616886
2022-02-21,62.95404052734375,66.05000305175781,67.28333282470703,65.61666870117188,66.0,10470885
2022-02-22,62.69987106323242,65.78333282470703,66.69999694824219,64.44999694824219,65.0,20409699
2022-02-23,63.22410583496094,66.33333587646484,66.8499984741211,65.80000305175781,65.80000305175781,10145349
2022-02-24,59.68163299560547,62.61666488647461,65.58333587646484,62.33333206176758,65.23332977294922,24915339
2022-02-25,63.589454650878906,66.71666717529297,67.05000305175781,63.96666717529297,64.28333282470703,22461840
2022-02-28,66.86187744140625,70.1500015258789,70.5,65.4000015258789,65.68333435058594,35587689
2022-03-02,68.62515258789062,72.0,73.19999694824219,69.18333435058594,69.18333435058594,51608091
2022-03-03,68.32331848144531,71.68333435058594,73.31666564941406,70.88333129882812,72.66666412353516,28625697
2022-03-04,68.2756576538086,71.63333129882812,74.91666412353516,70.8499984741211,71.33333587646484,46128378
2022-03-07,68.06914520263672,71.41666412353516,72.80000305175781,68.8499984741211,70.93333435058594,38244033
2022-03-08,67.6720199584961,71.0,72.58333587646484,69.4000015258789,72.1500015258789,20461842
2022-03-09,70.67436981201172,74.1500015258789,75.11666870117188,71.06666564941406,71.46666717529297,30245265
2022-03-10,68.86341857910156,72.25,75.5,71.88333129882812,75.11666870117188,37328694
2022-03-11,68.243896484375,71.5999984741211,72.93333435058594,71.36666870117188,72.75,29348391
2022-03-14,66.65534210205078,69.93333435058594,72.03333282470703,69.73332977294922,72.0,28491564
2022-03-15,65.3050765991211,68.51666259765625,70.05000305175781,67.75,69.33333587646484,23328489
2022-03-16,66.40118408203125,69.66666412353516,69.96666717529297,68.86666870117188,69.63333129882812,23656146
2022-03-17,66.52825927734375,69.80000305175781,70.5999984741211,69.0,70.06666564941406,36269526
2022-03-21,66.3694076538086,69.63333129882812,71.46666717529297,68.96666717529297,70.0,38413833
2022-03-22,66.65534210205078,69.93333435058594,70.21666717529297,68.33333587646484,69.76666259765625,19632078
2022-03-23,65.89286041259766,69.13333129882812,71.30000305175781,68.94999694824219,71.30000305175781,33279774
2022-03-24,66.4048843383789,69.16666412353516,69.68333435058594,68.08333587646484,68.63333129882812,15609300
2022-03-25,65.92484283447266,68.66666412353516,69.4000015258789,68.31666564941406,69.36666870117188,22413369
2022-03-28,65.62081909179688,68.3499984741211,68.93333435058594,67.8499984741211,68.66666412353516,13461477
2022-03-29,66.37288665771484,69.13333129882812,69.53333282470703,68.5,68.66666412353516,12104067
2022-03-30,66.70891571044922,69.48332977294922,70.63333129882812,69.21666717529297,70.63333129882812,22181898
2022-03-31,67.4609603881836,70.26666259765625,70.78333282470703,68.91666412353516,70.06666564941406,21738033
2022-04-01,68.83706665039062,71.69999694824219,72.33333587646484,70.08333587646484,70.31666564941406,45845880
2022-04-04,70.22916412353516,73.1500015258789,73.44999694824219,71.93333435058594,72.5,29426580
2022-04-05,69.95714569091797,72.86666870117188,74.56666564941406,72.5,73.80000305175781,29299197
2022-04-06,70.4051742553711,73.33333587646484,73.66666412353516,72.4000015258789,72.66666412353516,27765654
2022-04-07,74.99751281738281,78.11666870117188,79.30000305175781,73.8499984741211,74.0,162897504
2022-04-08,76.67764282226562,79.86666870117188,80.73332977294922,78.31666564941406,79.56666564941406,86792331
2022-04-11,78.06974792480469,81.31666564941406,82.73332977294922,80.3499984741211,80.61666870117188,53098242
2022-04-12,77.57371520996094,80.80000305175781,82.13333129882812,79.1500015258789,81.31666564941406,34166946
2022-04-13,79.07782745361328,82.36666870117188,83.41666412353516,81.3499984741211,81.3499984741211,35185764
2022-04-18,81.58999633789062,84.98332977294922,85.43333435058594,81.41666412353516,82.0,58066713
2022-04-19,80.10189056396484,83.43333435058594,86.5,82.68333435058594,85.0,39192846
2022-04-20,81.06195831298828,84.43333435058594,85.19999694824219,83.53333282470703,84.23332977294922,31402827
2022-04-21,80.9339599609375,84.30000305175781,86.23332977294922,83.96666717529297,84.81666564941406,32102493
2022-04-22,80.53392028808594,83.88333129882812,85.55000305175781,83.61666870117188,84.1500015258789,14025423
2022-04-25,78.66179656982422,81.93333435058594,83.33333587646484,80.91666412353516,83.33333587646484,15988692
2022-04-26,80.16590881347656,83.5,84.46666717529297,82.33333587646484,82.3499984741211,16455561
2022-04-27,78.88581085205078,82.16666412353516,82.98332977294922,80.94999694824219,82.51666259765625,13818495
2022-04-28,78.93382263183594,82.21666717529297,83.33333587646484,81.16666412353516,83.33333587646484,9256521
2022-04-29,76.34160614013672,79.51666259765625,83.28333282470703,78.91666412353516,82.58333587646484,21932493
2022-05-02,76.21360778808594,79.38333129882812,79.80000305175781,77.9000015258789,78.33333587646484,13942155
2022-05-04,73.98944854736328,77.06666564941406,79.94999694824219,76.26666259765625,79.66666412353516,16041333
2022-05-05,75.17353057861328,78.30000305175781,79.46666717529297,77.33333587646484,78.28333282470703,18857412
2022-05-06,73.01337432861328,76.05000305175781,78.08333587646484,75.75,77.41666412353516,16795458
2022-05-09,72.1653060913086,75.16666412353516,75.71666717529297,73.83333587646484,75.0,23472795
2022-05-10,71.33324432373047,74.30000305175781,76.46666717529297,74.03333282470703,75.0,13234959
2022-05-11,70.08515930175781,73.0,75.06666564941406,71.91666412353516,74.96666717529297,17541396
2022-05-12,69.86112976074219,72.76666259765625,74.38333129882812,72.05000305175781,73.33333587646484,23454804
2022-05-13,70.00514221191406,72.91666412353516,75.23332977294922,72.36666870117188,73.46666717529297,12118287
2022-05-16,72.59734344482422,75.61666870117188,75.8499984741211,72.0999984741211,72.93333435058594,15258537
2022-05-17,74.48548889160156,77.58333587646484,77.96666717529297,75.38333129882812,76.26666259765625,17055900
2022-05-18,74.59749603271484,77.69999694824219,79.08333587646484,77.33333587646484,78.16666412353516,18878982
2022-05-19,72.80535888671875,75.83333587646484,76.93333435058594,74.73332977294922,76.5,11176905
2022-05-20,75.18954467773438,78.31666564941406,79.44999694824219,76.51666259765625,77.0,17729133
2022-05-23,74.05345153808594,77.13333129882812,80.06666564941406,76.76666259765625,78.75,15413691
2022-05-24,74.13346099853516,77.21666717529297,77.78333282470703,73.03333282470703,73.33333587646484,36815832
2022-05-25,72.43733215332031,75.44999694824219,78.48332977294922,75.16666412353516,77.33333587646484,12376107
2022-05-26,72.3253173828125,75.33333587646484,76.51666259765625,74.19999694824219,75.73332977294922,11313504
2022-05-27,73.89344024658203,76.96666717529297,77.55000305175781,75.73332977294922,76.66666412353516,11187723
2022-05-30,73.81342315673828,76.88333129882812,78.43333435058594,76.33333587646484,77.96666717529297,8326164
2022-05-31,75.12553405761719,78.25,78.6500015258789,76.55000305175781,77.13333129882812,13674072
2022-06-01,78.75780487060547,82.03333282470703,82.56666564941406,78.25,78.44999694824219,34360020
2022-06-02,78.6457748413086,81.91666412353516,83.18333435058594,81.38333129882812,82.73332977294922,26049855
2022-06-03,77.52570343017578,80.75,82.6500015258789,80.58333587646484,82.33333587646484,11056728
2022-06-06,77.89373016357422,81.13333129882812,81.78333282470703,79.43333435058594,80.30000305175781,13057254
2022-06-07,78.66179656982422,81.93333435058594,82.8499984741211,80.71666717529297,82.0,28241430
2022-06-08,78.50177764892578,81.76666259765625,83.48332977294922,81.3499984741211,82.31666564941406,24623397
2022-06-09,78.581787109375,81.8499984741211,82.48332977294922,81.03333282470703,81.73332977294922,6650814
2022-06-10,78.9498062133789,82.23332977294922,82.48332977294922,80.5,81.0,9887892
2022-06-13,75.36554718017578,78.5,81.0,78.28333282470703,81.0,13056528
2022-06-14,77.23768615722656,80.44999694824219,80.80000305175781,78.01666259765625,78.01666259765625,11702244
2022-06-15,76.85365295410156,80.05000305175781,81.21666717529297,79.61666870117188,81.03333282470703,9599067
2022-06-16,74.37346649169922,77.46666717529297,81.30000305175781,77.03333282470703,80.4000015258789,12906030
2022-06-17,75.10952758789062,78.23332977294922,79.55000305175781,76.26666259765625,76.66666412353516,20333781
2022-06-20,72.69335174560547,75.71666717529297,78.75,74.56666564941406,78.33333587646484,12914700
2022-06-21,73.6854248046875,76.75,77.46666717529297,76.08333587646484,76.61666870117188,12811437
2022-06-22,72.27731323242188,75.28333282470703,76.6500015258789,75.01666259765625,76.38333129882812,11056173
2022-06-23,72.61333465576172,75.63333129882812,76.0999984741211,75.01666259765625,75.5999984741211,9004842
2022-06-24,74.72549438476562,77.83333587646484,77.96666717529297,76.0999984741211,76.31666564941406,9668958
2022-06-27,76.82164001464844,80.01666259765625,80.43333435058594,78.23332977294922,78.33333587646484,14977953
2022-06-28,75.66956329345703,78.81666564941406,80.16666412353516,78.26666259765625,79.81666564941406,9497565
2022-06-29,75.55755615234375,78.69999694824219,79.23332977294922,78.06666564941406,78.30000305175781,20182623
2022-06-30,74.9175033569336,78.03333282470703,79.73332977294922,77.26666259765625,78.5,19573899
2022-07-01,73.54139709472656,76.5999984741211,78.5,75.75,77.66666412353516,15324042
2022-07-04,73.50940704345703,76.56666564941406,77.55000305175781,75.6500015258789,76.23332977294922,13538427
2022-07-05,73.34940338134766,76.4000015258789,78.30000305175781,76.03333282470703,77.26666259765625,14922519
2022-07-06,73.94143676757812,77.01666259765625,77.23332977294922,74.71666717529297,76.5999984741211,21103464
2022-07-07,75.73357391357422,78.88333129882812,79.28333282470703,77.03333282470703,77.16666412353516,19351467
2022-07-08,75.52555847167969,78.66666412353516,80.81666564941406,77.81666564941406,79.36666870117188,21179418
2022-07-11,75.12553405761719,78.25,79.46666717529297,77.93333435058594,78.5999984741211,10090566
2022-07-12,74.3254623413086,77.41666412353516,78.93333435058594,76.73332977294922,77.83333587646484,12953874
2022-07-13,74.70950317382812,77.81666564941406,78.43333435058594,77.0,77.30000305175781,12866319
2022-07-14,75.97360229492188,79.13333129882812,79.31666564941406,77.88333129882812,78.0,16879224
2022-07-15,78.56578826904297,81.83333587646484,82.23332977294922,79.13333129882812,79.16666412353516,24300105
2022-07-18,81.42998504638672,84.81666564941406,86.93333435058594,83.05000305175781,83.25,114055476
2022-07-19,81.65402221679688,85.05000305175781,86.21666717529297,84.01666259765625,84.53333282470703,30352653
2022-07-20,81.57400512695312,84.96666717529297,86.16666412353516,84.33333587646484,86.03333282470703,16157313
2022-07-21,85.99032592773438,89.56666564941406,89.96666717529297,84.80000305175781,85.0,56209248
2022-07-22,85.38228607177734,88.93333435058594,90.03333282470703,88.46666717529297,89.94999694824219,28925541
2022-07-25,86.42235565185547,90.01666259765625,91.46666717529297,89.3499984741211,89.9000015258789,27481563
2022-07-26,85.41429138183594,88.96666717529297,90.33333587646484,87.66666412353516,90.25,16387791
2022-07-27,87.41443634033203,91.05000305175781,91.28333282470703,89.26666259765625,89.41666412353516,26434413
2022-07-28,87.15841674804688,90.78333282470703,92.30000305175781,90.38333129882812,91.33333587646484,26787639
2022-07-29,88.07048034667969,91.73332977294922,92.0999984741211,90.66666412353516,91.33333587646484,14660187
2022-08-01,90.95069885253906,94.73332977294922,95.93333435058594,90.96666717529297,92.06666564941406,24181113
2022-08-02,90.24664306640625,94.0,95.68333435058594,93.03333282470703,95.30000305175781,32577612
2022-08-03,88.5985107421875,92.28333282470703,94.69999694824219,91.33333587646484,94.33333587646484,15700254
2022-08-04,90.9346923828125,94.71666717529297,95.83333587646484,91.98332977294922,92.75,39839988
2022-08-05,88.37450408935547,92.05000305175781,95.0,89.08333587646484,94.96666717529297,80363784
2022-08-08,90.69125366210938,93.94999694824219,94.53333282470703,91.5999984741211,91.81666564941406,21774303
2022-08-10,92.47709655761719,95.80000305175781,96.0999984741211,93.58333587646484,93.93333435058594,28967340
2022-08-11,92.49317169189453,95.81666564941406,97.41666412353516,95.21666717529297,96.16666412353516,23053884
2022-08-12,93.66764068603516,97.03333282470703,97.38333129882812,95.73332977294922,96.0,13774848
2022-08-16,94.52033996582031,97.91666412353516,98.44999694824219,96.71666717529297,97.5,18326535
2022-08-17,93.74809265136719,97.11666870117188,98.56666564941406,96.86666870117188,98.41666412353516,12973041
2022-08-18,92.91148376464844,96.25,98.16666412353516,95.58333587646484,97.01666259765625,16134525
2022-08-19,91.73701477050781,95.03333282470703,97.4000015258789,94.44999694824219,96.5,17598678
2022-08-22,93.02410125732422,96.36666870117188,96.75,94.26666259765625,95.0,18811092
2022-08-23,96.03265380859375,99.48332977294922,99.86666870117188,95.63333129882812,95.76666259765625,30535758
2022-08-24,94.61685943603516,98.01666259765625,100.30000305175781,97.16666412353516,100.0,20796507
2022-08-25,95.46955871582031,98.9000015258789,99.76666259765625,98.3499984741211,98.51666259765625,22580238
2022-08-26,98.25288391113281,101.78333282470703,102.63333129882812,99.16666412353516,99.16666412353516,31345068
2022-08-29,99.37908172607422,102.94999694824219,103.76666259765625,100.21666717529297,100.5999984741211,27834195
2022-08-30,98.62290954589844,102.16666412353516,103.94999694824219,101.05000305175781,103.76666259765625,25458348
2022-09-01,102.90247344970703,106.5999984741211,106.93333435058594,102.0,102.28333282470703,33768936
2022-09-02,104.430908203125,108.18333435058594,109.9000015258789,106.83333587646484,107.0,37018653
2022-09-05,105.50883483886719,109.30000305175781,109.63333129882812,108.11666870117188,109.28333282470703,24073551
2022-09-06,104.78484344482422,108.55000305175781,111.26666259765625,108.26666259765625,109.81666564941406,28364094
2022-09-07,105.94322967529297,109.75,109.91666412353516,108.58333587646484,108.80000305175781,14016204
2022-09-08,105.58927154541016,109.38333129882812,110.46666717529297,109.03333282470703,110.33333587646484,13824843
2022-09-09,105.58927154541016,109.38333129882812,110.93333435058594,109.23332977294922,109.66666412353516,16733637
2022-09-12,108.9356918334961,112.8499984741211,113.26666259765625,108.68333435058594,109.94999694824219,39074646
2022-09-13,108.05082702636719,111.93333435058594,113.86666870117188,111.68333435058594,113.5,18851928
2022-09-14,108.08299255371094,111.96666717529297,113.1500015258789,111.01666259765625,111.66666412353516,48838458
2022-09-15,107.24639892578125,111.0999984741211,114.6500015258789,108.5999984741211,114.6500015258789,25552945
2022-09-16,107.14986419677734,111.0,113.5,109.44999694824219,111.3499984741211,27675466
2022-09-19,106.66719818115234,110.5,113.75,110.0,112.3499984741211,18503444
2022-09-20,106.37760162353516,110.19999694824219,112.0999984741211,110.0,111.5,13735873
2022-09-21,104.68830871582031,108.44999694824219,110.55000305175781,107.6500015258789,110.4000015258789,16931740
2022-09-22,106.1845474243164,110.0,112.0,107.5999984741211,108.5999984741211,20701188
2022-09-23,102.95075225830078,106.6500015258789,111.0,106.0999984741211,110.55000305175781,15215768
2022-09-26,97.20712280273438,100.69999694824219,105.0,99.5,105.0,41567351
2022-09-27,96.29007720947266,99.75,101.8499984741211,98.44999694824219,101.25,28782718
2022-09-28,95.71089172363281,99.1500015258789,100.94999694824219,98.5999984741211,99.0,24892912
2022-09-29,95.56609344482422,99.0,100.69999694824219,98.3499984741211,99.9000015258789,74476855
2022-09-30,97.44845581054688,100.94999694824219,101.3499984741211,96.25,99.3499984741211,28502920
2022-10-03,95.03516387939453,98.44999694824219,103.0,98.0999984741211,101.44999694824219,21407465
2022-10-04,98.51029205322266,102.05000305175781,102.44999694824219,99.8499984741211,100.25,14768228
2022-10-06,101.0201187133789,104.6500015258789,105.0,102.4000015258789,102.94999694824219,20520361
2022-10-07,102.56462097167969,106.25,106.5,104.0,105.19999694824219,20045623
2022-10-10,100.8270492553711,104.44999694824219,105.5999984741211,103.94999694824219,105.0999984741211,11511957
2022-10-11,99.47561645507812,103.05000305175781,105.4000015258789,102.55000305175781,105.0,11739022
2022-10-12,99.66868591308594,103.25,103.44999694824219,101.0,102.6500015258789,6659580
2022-10-13,97.88284301757812,101.4000015258789,104.4000015258789,101.05000305175781,103.25,7795689
2022-10-14,97.30366516113281,100.80000305175781,103.5999984741211,100.44999694824219,103.0,7476515
2022-10-17,98.26898193359375,101.80000305175781,102.75,99.94999694824219,100.5,9943468
2022-10-18,102.27501678466797,105.94999694824219,106.9000015258789,102.05000305175781,102.3499984741211,21766333
2022-10-19,102.22676849365234,105.9000015258789,109.19999694824219,105.30000305175781,106.6500015258789,22878764
2022-10-20,104.25391387939453,108.0,109.1500015258789,106.55000305175781,106.80000305175781,25579790
2022-10-21,99.9582748413086,103.55000305175781,108.94999694824219,102.69999694824219,108.55000305175781,19880033
2022-10-24,101.1649169921875,104.80000305175781,105.3499984741211,104.3499984741211,104.5999984741211,3728536
2022-10-25,101.40625762939453,105.05000305175781,105.5,103.55000305175781,105.0,13217298
2022-10-27,104.1091079711914,107.8499984741211,108.9000015258789,105.19999694824219,105.6500015258789,29990758
2022-10-28,101.6958236694336,105.3499984741211,108.55000305175781,103.9000015258789,108.0,20059496
2022-10-31,103.143798828125,106.8499984741211,107.19999694824219,105.1500015258789,105.9000015258789,12793983
2022-11-01,104.736572265625,108.5,110.4000015258789,106.75,107.30000305175781,26521676
2022-11-02,103.3851318359375,107.0999984741211,110.25,106.80000305175781,108.5,19881462
2022-11-03,106.13626861572266,109.94999694824219,112.19999694824219,106.5,106.80000305175781,34173239
2022-11-04,105.17096710205078,108.94999694824219,111.4000015258789,108.5999984741211,110.5999984741211,22356935
2022-11-07,105.84669494628906,109.6500015258789,110.30000305175781,108.80000305175781,109.4000015258789,15333789
2022-11-09,104.30219268798828,108.05000305175781,111.19999694824219,107.6500015258789,110.19999694824219,17033165
2022-11-10,102.99900817871094,106.69999694824219,108.5,104.69999694824219,108.05000305175781,12937603
2022-11-11,103.57820129394531,107.30000305175781,108.44999694824219,106.69999694824219,108.0,11075218
2022-11-14,102.90247344970703,106.5999984741211,107.6500015258789,105.44999694824219,107.30000305175781,10547759
2022-11-15,103.33686065673828,107.05000305175781,107.4000015258789,105.44999694824219,106.69999694824219,11675691
2022-11-16,104.54350280761719,108.30000305175781,109.80000305175781,107.3499984741211,108.94999694824219,27372424
2022-11-17,106.76372528076172,110.5999984741211,111.3499984741211,108.0999984741211,108.19999694824219,26985734
2022-11-18,103.62646484375,107.3499984741211,111.4000015258789,106.4000015258789,110.8499984741211,23962357
2022-11-21,102.1302261352539,105.80000305175781,107.19999694824219,104.5,107.0999984741211,16407321
2022-11-22,103.7229995727539,107.44999694824219,107.80000305175781,105.05000305175781,105.19999694824219,11999335
2022-11-23,103.19207000732422,106.9000015258789,109.0999984741211,106.3499984741211,108.0,21024176
2022-11-24,103.28860473632812,107.0,107.4000015258789,106.05000305175781,107.0,12820212
2022-11-25,103.43341064453125,107.1500015258789,108.0,106.6500015258789,107.30000305175781,8834584
2022-11-28,103.67472839355469,107.4000015258789,108.75,106.94999694824219,107.0999984741211,11289089
2022-11-29,102.46809387207031,106.1500015258789,107.9000015258789,105.25,107.9000015258789,8717535
2022-11-30,101.45450592041016,105.0999984741211,106.55000305175781,104.1500015258789,106.5,27869373
2022-12-01,100.53746032714844,104.1500015258789,106.3499984741211,103.8499984741211,105.6500015258789,19098551
2022-12-02,102.46809387207031,106.1500015258789,106.44999694824219,104.30000305175781,104.55000305175781,13020973
2022-12-05,103.7229995727539,107.44999694824219,107.5999984741211,105.0,106.3499984741211,17476086
2022-12-06,102.03368377685547,105.69999694824219,108.4000015258789,105.5,107.25,13880227
2022-12-07,102.03368377685547,105.69999694824219,107.1500015258789,105.44999694824219,106.25,11943855
2022-12-08,101.6475830078125,105.30000305175781,105.5,104.25,105.0,15789329
2022-12-09,102.1302261352539,105.80000305175781,106.9000015258789,104.5,106.0,12630851
2022-12-12,100.923583984375,104.55000305175781,106.55000305175781,104.0,106.0,19335542
2022-12-13,101.50276947021484,105.1500015258789,105.4000015258789,104.4000015258789,105.0999984741211,7421330
2022-12-14,101.7923583984375,105.44999694824219,105.6500015258789,104.8499984741211,105.1500015258789,6168426
2022-12-15,99.66868591308594,103.25,105.6500015258789,102.75,105.25,10186774
2022-12-16,96.00048065185547,99.44999694824219,102.4000015258789,97.8499984741211,102.25,38364152
2022-12-19,96.9657974243164,100.44999694824219,100.8499984741211,97.75,99.44999694824219,22872344
2022-12-20,97.78632354736328,101.30000305175781,101.5999984741211,99.0,100.75,10478941
2022-12-21,95.75914764404297,99.19999694824219,102.19999694824219,98.44999694824219,101.8499984741211,11606766
2022-12-22,94.84210968017578,98.25,99.9000015258789,96.80000305175781,99.5,14577136
2022-12-23,93.20108032226562,96.55000305175781,99.1500015258789,96.0,98.94999694824219,23099245
2022-12-26,95.80742645263672,99.25,99.8499984741211,94.6500015258789,96.5999984741211,12096095
2022-12-27,96.77274322509766,100.25,100.94999694824219,98.4000015258789,99.80000305175781,10240049
2022-12-28,96.29007720947266,99.75,100.9000015258789,99.25,99.5999984741211,9470020
2022-12-29,95.46955871582031,98.9000015258789,99.80000305175781,98.30000305175781,98.5,11367064
2022-12-30,96.43489074707031,99.9000015258789,101.3499984741211,99.25,99.4000015258789,9236774
2023-01-02,96.77274322509766,100.25,101.19999694824219,99.9000015258789,100.4000015258789,6973552
2023-01-03,96.86927032470703,100.3499984741211,100.9000015258789,99.80000305175781,100.30000305175781,8833881
2023-01-04,95.32476043701172,98.75,100.9000015258789,98.44999694824219,100.69999694824219,8927128
2023-01-05,96.48314666748047,99.94999694824219,100.1500015258789,98.30000305175781,99.0,10448282
2023-01-06,95.51782989501953,98.94999694824219,100.5,98.69999694824219,99.80000305175781,7215940
2023-01-09,96.5313949584961,100.0,101.69999694824219,99.5,99.9000015258789,11920266
2023-01-10,95.71089172363281,99.1500015258789,100.0999984741211,98.30000305175781,100.0,10397112
2023-01-11,96.72447204589844,100.19999694824219,100.75,99.55000305175781,100.3499984741211,11130194
2023-01-12,95.95221710205078,99.4000015258789,100.5,98.9000015258789,100.44999694824219,9299447
2023-01-13,96.48314666748047,99.94999694824219,100.0999984741211,97.4000015258789,99.5,11684608
2023-01-16,98.55856323242188,102.0999984741211,103.0,100.19999694824219,100.44999694824219,16485682
2023-01-17,99.33082580566406,102.9000015258789,103.0,101.5,102.3499984741211,11762030
2023-01-18,99.13774871826172,102.69999694824219,104.0,102.0999984741211,103.0999984741211,13005273
2023-01-19,99.28255462646484,102.8499984741211,103.0,101.8499984741211,102.0,4842895
2023-01-20,98.26898193359375,101.80000305175781,103.4000015258789,101.5999984741211,102.9000015258789,7912700
2023-01-23,98.02764129638672,101.55000305175781,102.5,101.0999984741211,102.3499984741211,9725869
2023-01-24,97.15885162353516,100.6500015258789,101.8499984741211,100.1500015258789,101.55000305175781,10169994
2023-01-25,95.71089172363281,99.1500015258789,100.9000015258789,98.80000305175781,100.19999694824219,9232812
2023-01-27,91.02911376953125,94.30000305175781,99.94999694824219,92.44999694824219,99.5999984741211,24624255
2023-01-30,85.86466979980469,88.94999694824219,92.94999694824219,87.0,92.94999694824219,62828817
2023-01-31,91.65655517578125,94.94999694824219,96.25,89.05000305175781,90.30000305175781,59004021
2023-02-01,87.7953109741211,90.94999694824219,97.25,89.05000305175781,97.0,44092961
2023-02-02,89.87073516845703,93.0999984741211,93.5,88.30000305175781,89.55000305175781,24502896
2023-02-03,90.59471130371094,93.8499984741211,94.4000015258789,91.69999694824219,93.4000015258789,15906920
2023-02-06,91.22218322753906,94.5,95.0,93.19999694824219,93.5,7015869
2023-02-07,91.17390441894531,94.44999694824219,95.0999984741211,93.75,94.5,10315670
2023-02-08,92.76667785644531,96.0999984741211,96.30000305175781,94.3499984741211,94.94999694824219,11577350
2023-02-09,92.47709655761719,95.80000305175781,96.69999694824219,95.55000305175781,96.3499984741211,6577385
2023-02-10,93.49706268310547,96.25,96.6500015258789,95.3499984741211,95.55000305175781,10685751
2023-02-13,91.94282531738281,94.6500015258789,97.19999694824219,94.44999694824219,96.25,13582939
2023-02-14,91.89424133300781,94.5999984741211,95.1500015258789,93.0999984741211,94.80000305175781,9624926
2023-02-15,91.94282531738281,94.6500015258789,94.80000305175781,93.4000015258789,94.05000305175781,11575131
2023-02-16,94.95415496826172,97.75,98.4000015258789,94.25,95.9000015258789,32927840
2023-02-17,93.69133758544922,96.44999694824219,98.6500015258789,96.19999694824219,97.55000305175781,20383244
2023-02-20,92.18567657470703,94.9000015258789,96.75,94.19999694824219,96.69999694824219,17505922
2023-02-21,92.81707763671875,95.55000305175781,96.19999694824219,94.5999984741211,95.94999694824219,11933886
2023-02-22,92.2828140258789,95.0,96.1500015258789,94.80000305175781,95.69999694824219,14589841
2023-02-23,92.67137145996094,95.4000015258789,95.69999694824219,93.6500015258789,95.0999984741211,16196352
2023-02-24,92.62281036376953,95.3499984741211,95.9000015258789,95.0,95.6500015258789,8061923
2023-02-27,92.67137145996094,95.4000015258789,95.69999694824219,93.1500015258789,95.3499984741211,13928820
2023-02-28,91.89424133300781,94.5999984741211,96.1500015258789,94.4000015258789,95.1500015258789,10965145
2023-03-01,94.274169921875,97.05000305175781,97.0999984741211,94.80000305175781,95.19999694824219,14285091
2023-03-02,93.93418884277344,96.69999694824219,97.55000305175781,96.19999694824219,97.19999694824219,10048980
2023-03-03,93.10850524902344,95.8499984741211,97.69999694824219,95.5999984741211,97.25,7938348
2023-03-06,93.69133758544922,96.44999694824219,97.25,95.9000015258789,96.3499984741211,8289319
2023-03-08,93.35134887695312,96.0999984741211,96.4000015258789,94.5,96.25,14292676
2023-03-09,92.71992492675781,95.44999694824219,96.9000015258789,95.25,96.1500015258789,7884249
2023-03-10,92.18567657470703,94.9000015258789,95.5,93.55000305175781,94.30000305175781,9620249
2023-03-13,89.7085952758789,92.3499984741211,94.9000015258789,91.9000015258789,94.05000305175781,11482697
2023-03-14,90.09716796875,92.75,92.94999694824219,91.19999694824219,92.8499984741211,14285446
2023-03-15,89.95145416259766,92.5999984741211,94.25,92.19999694824219,93.5,8318506
2023-03-16,89.27147674560547,91.9000015258789,92.69999694824219,89.6500015258789,92.69999694824219,12278142
2023-03-17,90.72858428955078,93.4000015258789,94.69999694824219,92.9000015258789,93.0999984741211,13158718
2023-03-20,90.0000228881836,92.6500015258789,93.3499984741211,91.75,93.0,6579446
2023-03-21,90.43714904785156,93.0999984741211,93.44999694824219,92.3499984741211,93.0,5886671
2023-03-22,90.0000228881836,92.6500015258789,93.94999694824219,92.5,93.5,6096408
2023-03-23,89.46575927734375,92.0999984741211,92.75,90.8499984741211,92.30000305175781,9969670
2023-03-24,89.5146484375,91.55000305175781,94.5,91.19999694824219,93.94999694824219,16650432
2023-03-27,89.71019744873047,91.75,93.75,91.3499984741211,93.0999984741211,15959308
2023-03-28,88.29244995117188,90.30000305175781,92.5,90.0,91.75,14999850
2023-03-29,89.5146484375,91.55000305175781,92.05000305175781,89.9000015258789,90.19999694824219,36103221
2023-03-31,95.3812484741211,97.55000305175781,98.44999694824219,94.25,94.25,64455094
2023-04-03,94.4523696899414,96.5999984741211,99.0,95.80000305175781,98.94999694824219,24154016
2023-04-05,96.06568908691406,98.25,98.44999694824219,95.05000305175781,95.05000305175781,24875169
2023-04-06,96.55457305908203,98.75,99.0,97.55000305175781,97.5999984741211,11440418
2023-04-10,97.67902374267578,99.9000015258789,100.55000305175781,98.75,98.9000015258789,10870304
2023-04-11,97.77677917480469,100.0,100.94999694824219,98.80000305175781,100.4000015258789,8458648
